ds,yhat,yhat_lower,yhat_upper
2024-11-04,10.997473729150569,9.968186103681262,11.986347974955187
2024-11-05,11.021867850002252,10.06670968075695,12.022236073670506
2024-11-06,11.02985489362021,10.0041458300654,12.061350964848575
2024-11-07,11.028316967118812,10.002541999444155,12.05897240561883
2024-11-08,11.008996715884082,10.040141380369754,12.019037549673154
2024-11-11,11.005928022510453,10.044643150810549,11.975714195924567
2024-11-12,11.023979141125144,10.0280881908072,11.969973555779804
2024-11-13,11.025446423055772,9.924745243373962,11.938185430415887
2024-11-14,11.017285255218722,9.926033279582626,12.075032299690001
2024-11-18,10.968919148846016,9.963871246356494,11.976147840924142
2024-11-19,10.980972470415885,9.92897285509579,12.046567358050106
2024-11-21,10.963287043756996,10.011475054079531,12.030360399264493
2024-11-22,10.93239115503536,9.920960932173305,11.999434820618555
2024-11-25,10.8975535627844,9.960138782829471,11.894326721769085
2024-11-26,10.906153539187637,9.846464403702779,11.962418540379577
2024-11-27,10.898751628770837,9.910305191247165,11.826160422953583
2024-11-28,10.882269763796858,9.891794840377864,11.887926887679424
2024-11-29,10.848467111947482,9.847014644144847,11.807068020178363
2024-12-02,10.804511883486446,9.793683036382962,11.828560936751753
2024-12-03,10.809594511117373,9.763617823500018,11.898526479325067
2024-12-04,10.79827026731037,9.791211654099902,11.813613856862858
2024-12-05,10.777374650510748,9.758358126654121,11.797883143401016
2024-12-06,10.738595025533042,9.74679832714122,11.721727705153235
2024-12-09,10.675909805430944,9.713841099438097,11.64963161498609
2024-12-10,10.67346400237822,9.621905658267929,11.650600646699145
2024-12-11,10.65402788167437,9.626129732702482,11.587333194887698
2024-12-12,10.624516079254795,9.62769713075241,11.579853823037125
2024-12-13,10.576724340538902,9.670827310182563,11.634489407866218
2024-12-16,10.48611971026586,9.456029228207834,11.402987272625031
2024-12-17,10.474688450502999,9.496127629719185,11.499979279155333
2024-12-18,10.446780930716615,9.45008045149411,11.476443888517254
2024-12-19,10.409541564578912,9.391498056573907,11.516245857741342
2024-12-20,10.354999978531648,9.352412003436177,11.441836663506201
2024-12-23,10.252285225292887,9.289179379788585,11.19981548329097
2024-12-26,10.179932370537168,9.131318388889573,11.142737329262847
2024-12-27,10.131106006552386,9.132464208212559,11.169563823835203
2024-12-30,10.05922827947297,9.074102393785108,11.024047592789024
2025-01-02,10.037149817966311,8.939060916982577,10.99512820739215
2025-01-03,10.008750071761094,9.019563458143468,11.043935605739055
2025-01-06,10.005859229195904,8.986401292407278,10.987895568586211
2025-01-07,10.033126026016337,8.88844530598009,11.101869972109434
2025-01-08,10.048243978762008,8.996948145576852,11.090434611361923
2025-01-09,10.057994877905818,9.095903734850507,11.087824415206887
2025-01-10,10.05397194247885,9.086247210086169,11.07768062261597
2025-01-13,10.118679968019407,9.075353500685475,11.164297899754295
2025-01-14,10.165703417132574,9.17423981613924,11.106411674999695
2025-01-15,10.198799110294011,9.139634384168563,11.233481697458032
2025-01-16,10.2245701131863,9.268896465386522,11.233088014463242
2025-01-17,10.234473229399157,9.164686538979645,11.170760888452513
2025-01-20,10.327703671147592,9.297314006082612,11.377574444228982
2025-01-21,10.379811322681741,9.3502227591437,11.389045257934248
2025-01-22,10.415885353740272,9.340637261396646,11.49142893896126
2025-01-23,10.442651138859638,9.453453689541773,11.45695611817167
2025-01-24,10.451721116953902,9.436442210892917,11.38505872441135
2025-01-27,10.533424191015973,9.467217584640332,11.537275210680829
2025-01-28,10.57941040677465,9.550570680480172,11.512574879737725
2025-01-29,10.608607267228253,9.610023616086409,11.7004461187319
2025-01-30,10.627967472168027,9.56620989369346,11.567239465552868
2025-01-31,10.629319877170058,9.655031448790181,11.60826063563146
2025-02-03,10.68788299125203,9.689157113353282,11.734294941385548
2025-02-04,10.726663985864795,9.718417893170724,11.720211805564624
2025-02-05,10.74908823350558,9.73080463687271,11.769861791221983
2025-02-06,10.76216785005115,9.843756333975456,11.746566363470452
2025-02-07,10.757758943086856,9.727366491230317,11.7996306326332
2025-02-10,10.80197793890742,9.796561378989965,11.785430630639599
2025-02-11,10.83677042528683,9.908801184300609,11.873736621609247
2025-02-12,10.855459479096679,9.86678070304612,11.932254976824785
2025-02-13,10.864952352813102,9.86733801711709,11.957510191308343
2025-02-14,10.856995687429027,9.82609051869346,11.845770145755504
2025-02-17,10.889768151796352,9.856880242359427,11.82193792870035
2025-02-18,10.920191439590996,9.957575667915577,11.992006243118453
2025-02-19,10.934139664636394,9.862166547276955,11.940693778525956
2025-02-20,10.938501192423784,9.94238531561639,11.894868066404557
2025-02-21,10.92503348655284,9.8924810318177,11.931926037143532
2025-02-24,10.939576272973635,9.97234418183969,11.943077246484734
2025-02-25,10.963707160440475,9.914653812820138,11.973343698320631
2025-02-26,10.971501093527966,9.869155740249587,11.995035933755267
2025-02-27,10.97002942617421,9.8943629452199,11.979047678204356
2025-02-28,10.951249282610585,9.881784824930198,11.948087443741993
2025-03-05,10.986295052687945,9.988761289365984,11.984563292614045
2025-03-06,10.986916904652567,9.99616089855448,12.029500534963264
2025-03-07,10.972038185105717,9.962384691086239,11.970582968243953
2025-03-10,10.999012524912605,9.96348992219227,11.981437781592987
2025-03-11,11.033488474154872,10.049230728365933,12.075272311352116
2025-03-12,11.054889176016138,10.02870586405915,12.112155956575984
2025-03-13,11.070267551142416,10.196048887508104,12.040605857319958
2025-03-14,11.07147713737625,10.114187783947282,12.080843108565023
2025-03-17,11.151767003193529,10.135929814648183,12.10965073627892
2025-03-18,11.204524560484435,10.16494097195721,12.275321807414452
2025-03-19,11.243804085591956,10.290881086395093,12.219305721574951
2025-03-20,11.276240189252217,10.274832027639018,12.323417680011433
2025-03-21,11.29326634561616,10.338785149867007,12.273258897768219
2025-03-24,11.409557362942753,10.364685696139746,12.445453316816089
2025-03-25,11.469306331278004,10.55840417486036,12.487744087614567
2025-03-26,11.512582313209167,10.415454039003333,12.465898934019318
2025-03-27,11.545808177253479,10.529025749717398,12.62627840536258
2025-03-28,11.560271182585817,10.541315701402427,12.538476523276678
2025-03-31,11.648380419786553,10.680554500803963,12.67703200402063
2025-04-01,11.69216021580051,10.604730237721789,12.691854334429447
2025-04-02,11.716497427017382,10.727452299541284,12.685470702327812
2025-04-03,11.72811434861046,10.67941225758451,12.761925608295048
2025-04-04,11.71866273905298,10.704505156091424,12.715456780857838
2025-04-07,11.725642826066034,10.746983924018574,12.744613480403697
2025-04-08,11.740930587085556,10.733206936611525,12.73705456610463
2025-04-09,11.736948126956587,10.644443021460784,12.6663721273131
2025-04-10,11.720963242541302,10.706715257168176,12.735290674667311
2025-04-11,11.685159510052324,10.70369052466521,12.745739157479921
2025-04-14,11.625421513828613,10.670761854247958,12.637642300394925
2025-04-15,11.62395265526116,10.595004653607305,12.641547256709048
2025-04-16,11.606481562344953,10.626164731109315,12.627741425616426
2025-04-17,11.580479258946694,10.548644730214058,12.652289432398272
2025-04-22,11.486599529397786,10.534278457927455,12.505538502810255
2025-04-23,11.479430712420795,10.44488759979112,12.636958741096594
2025-04-24,11.466264155875399,10.407161559064235,12.441460924425817
2025-04-25,11.438973748884548,10.445123437051198,12.446557723259943
2025-04-28,11.433899492687447,10.373071946158724,12.302579622567007
2025-04-29,11.45812457783322,10.436619757013432,12.412417823469983
2025-04-30,11.468751599123859,10.520945259634244,12.502379364011281
2025-05-02,11.460366394931475,10.432157304213703,12.427545036247615
2025-05-05,11.48819986558705,10.483864591200195,12.547721370513138
2025-05-06,11.518076026680374,10.528080797403156,12.53436081082075
2025-05-07,11.531392944823047,10.529412329942307,12.51012676072091
2025-05-08,11.534685437385326,10.536556706303697,12.551187884033434
2025-05-09,11.519385562690456,10.511119627713736,12.525812618415564
2025-05-12,11.521144399534917,10.452455424839336,12.432234545355055
2025-05-13,11.537894795248606,10.53160545495704,12.549411918247438
2025-05-14,11.536520175836579,10.476582667871584,12.565535125304436
2025-05-15,11.524027461981797,10.54775044814348,12.575116050492548
2025-05-16,11.492357395453622,10.446238536085177,12.5418806809385
2025-05-19,11.44683013895391,10.41917604488216,12.40457977513533
2025-05-20,11.450182754860679,10.428522453508627,12.510978069077956
2025-05-21,11.437407583018599,10.450287110663972,12.422654853738617
2025-05-22,11.415933365739239,10.427124820805385,12.479237249515021
2025-05-23,11.378060246501358,10.374077033361502,12.385154839847008
2025-05-24,11.239201424757526,10.19739962988111,12.246153959709305
2025-05-25,11.22445537484048,10.22097181579207,12.209844441406965
2025-05-26,11.333045867479337,10.344368257907878,12.402162048860063
2025-05-27,11.343330320670002,10.290155251066825,12.388330960541612
2025-05-28,11.34083197297061,10.293410818523615,12.365303243027542
2025-05-29,11.33281968097711,10.239593591730396,12.415945817612906
2025-05-30,11.311345169900918,10.276364680723944,12.29918047214298
2025-05-31,11.191490748934655,10.216323713160568,12.174096189514149
2025-06-01,11.197949883093159,10.192616064218988,12.240828525045481
2025-06-02,11.329477643060443,10.339478262448026,12.34074340586798
2025-06-03,11.3639112853476,10.363398543004491,12.413157851394141
2025-06-04,11.386216131189519,10.363289290988305,12.342747176411418
2025-06-05,11.403080179813857,10.379290069012681,12.46828850418064
2025-06-06,11.40596688725035,10.330006797789913,12.436298652379271
2025-06-07,11.309378703723448,10.216207458077193,12.401393572418353
2025-06-08,11.33745333313345,10.311190170785402,12.441108311661315
2025-06-09,11.488429310073363,10.520399793566003,12.547008033615953
2025-06-10,11.539680734306286,10.547443690901538,12.569459325685063
2025-06-11,11.575775943699789,10.49001355482971,12.624318907058186
2025-06-12,11.60308320938289,10.617783429161419,12.695755023436336
2025-06-13,11.612832577622974,10.590547004301664,12.581035801729943
2025-06-14,11.51938619842974,10.553973844233532,12.563407968989205
2025-06-15,11.546838911972785,10.51584939408141,12.598077352499413
2025-06-16,11.693485561809718,10.716641751399836,12.723577768181922
2025-06-17,11.736854817898111,10.755423305789908,12.713751120420124
2025-06-18,11.761764304640572,10.742398095626953,12.767953077473424
2025-06-19,11.774920202883495,10.727162029678055,12.7799447755295
2025-06-20,11.767970604244832,10.817193911473721,12.851811135938732
2025-06-21,11.655765176320145,10.647587179537261,12.666803087175552
2025-06-22,11.66294318724273,10.632491031238374,12.598450095903647
2025-06-23,11.788386687380497,10.779727928536655,12.846644255842175
2025-06-24,11.81023900257807,10.74376281240492,12.829340129381555
2025-06-25,11.81394373823282,10.787283716072531,12.782560179153316
2025-06-26,11.80682788897823,10.75706112711756,12.766243714039026
2025-06-27,11.78113876855056,10.69736870452814,12.868661948577234
2025-06-28,11.652287753235708,10.710122457265303,12.705330287700834
2025-06-29,11.645423309199293,10.600175069492302,12.636386294216596
2025-06-30,11.759870498990406,10.769272525383649,12.745736549038336
2025-07-01,11.774137484184829,10.715428151017266,12.826291390017943
2025-07-02,11.773944541377656,10.859474416681193,12.756351268450405
2025-07-03,11.766799451146925,10.776073695651352,12.819038536117112
2025-07-04,11.745029179308478,10.741180276490345,12.813007702555131
2025-07-05,11.624020983139792,10.654254327408427,12.647208197041872
2025-07-06,11.6287954830729,10.661427858143165,12.63387532539738
2025-07-07,11.758448894543575,10.790306781108391,12.850507586465069
2025-07-08,11.791164865712858,10.738091364312435,12.807152559767257
2025-07-09,11.812251298465334,10.798369593497501,12.858410225199382
2025-07-10,11.828725807831363,10.823494120107643,12.881438796293228
2025-07-11,11.832359475662715,10.76394972207891,12.847119733801978
2025-07-12,11.73793171590165,10.732058021674167,12.675084986321407
2025-07-13,11.7698184333314,10.780966133320993,12.792906341175774
2025-07-14,11.926450278286875,10.801061268675163,12.944145244047233
2025-07-15,11.98534102774872,10.970824166316591,12.999585042357827
2025-07-16,12.031141043003336,11.043561975747394,13.10383998948611
2025-07-17,12.070239031166105,10.996987906747245,13.076654567460759
2025-07-18,12.09382134930355,11.085153548588538,13.136957458986206
2025-07-19,12.016141273084141,10.979792788315258,13.040044981191325
2025-07-20,12.061120048466398,11.005095518819513,12.997881261039693
2025-07-21,12.22681620695294,11.148041215325271,13.24627710269913
2025-07-22,12.290462902533605,11.300646325770812,13.301258163385729
2025-07-23,12.336528004719735,11.277145193018486,13.399682489064602
2025-07-24,12.371320020966689,11.381195445723012,13.39101695302446
2025-07-25,12.386048998615497,11.34821558503236,13.45246829744782
2025-07-26,12.295094806875293,11.3570806776218,13.393357720984389
2025-07-27,12.322604663155078,11.34568840132326,13.360352997224716
2025-07-28,12.466956495481977,11.400940088513922,13.435534621232618
2025-07-29,12.505788072230573,11.473705022731608,13.549852296299706
2025-07-30,12.524046863372527,11.52345366213209,13.548815702158066
2025-07-31,12.528583986495363,11.458170701079363,13.609946172313537
2025-08-01,12.511201709843736,11.486832369481213,13.532736633808696
2025-08-02,12.386907268319439,11.37367699862589,13.37931070001859
2025-08-03,12.380495235658344,11.369164421524092,13.422732424027123
2025-08-04,12.490995436685653,11.45457907003118,13.549492628861035
2025-08-05,12.496686725774099,11.487292458389483,13.541033610486664
2025-08-06,12.483131982878206,11.446838844061771,13.559988080172815
2025-08-07,12.457758049708813,11.482742864814766,13.531569379758485
2025-08-08,12.412890420227548,11.439385720522079,13.456031218637442
2025-08-09,12.263995747264106,11.159432492867003,13.32989496954448
2025-08-10,12.236254670706808,11.211924852617441,13.3552588593567
2025-08-11,12.329002163421453,11.263138286878691,13.402539158612198
2025-08-12,12.320735878456054,11.3110367538157,13.339549323716032
2025-08-13,12.29714794814381,11.281769602365266,13.340547706986152
2025-08-14,12.265703997014263,11.277623997630165,13.312085082345144
2025-08-15,12.218679162068266,11.061509647476218,13.251821739154952
2025-08-16,12.071404103161074,11.025159479072688,13.150940685052433
2025-08-17,12.048843374560636,11.026013775165778,13.026182273068624
2025-08-18,12.150043168683656,11.056565626956276,13.23551194060037
2025-08-19,12.153148685477936,11.090428702376707,13.245090145630916
2025-08-20,12.14344631004555,11.127587034716695,13.256682061876623
2025-08-21,12.12795406233329,11.063607630643789,13.181212751450145
2025-08-22,12.098469792877882,11.057276107208024,13.149354525090718
2025-08-23,11.96982977530807,10.937653638729042,12.96882407266496
2025-08-24,11.966499731318786,10.869376744537073,13.100521276939888
2025-08-25,12.087034969590762,10.985062835560404,13.109944416450821
2025-08-26,12.109109577151019,11.101199266329852,13.220215649327939
2025-08-27,12.117569553608607,10.968459705930172,13.152131434818047
2025-08-28,12.119033090105043,11.00671404884611,13.143924535702563
2025-08-29,12.104947241645853,11.032911377198866,13.196769829876613
2025-08-30,11.989853460122944,10.9101830770675,13.136791721149915
2025-08-31,11.997983886326626,10.838042827816317,13.084597383958242
2025-09-01,12.127724993643438,11.004108045979093,13.19853629306186
2025-09-02,12.15664848307234,11.059576367073673,13.292826179899782
2025-09-03,12.16956433088034,11.024573444557168,13.291790216717482
2025-09-04,12.173119249847005,11.000711521768176,13.200782003281914
2025-09-05,12.158849917253312,11.19124031313587,13.244758352579275
2025-09-06,12.04144358271828,10.960449260343015,13.088938957581234
2025-09-07,12.04532813618135,10.984609566019396,13.121929307393286
2025-09-08,12.169128440883577,11.102632663725933,13.290906661512741
2025-09-09,12.19068906658504,11.055544698437622,13.304759337595678
2025-09-10,12.195118576131472,11.121968051524988,13.310267441023495
2025-09-11,12.189378886800606,11.091719965086638,13.357755190027866
2025-09-12,12.16532932114968,11.097054759729277,13.25640121569763
2025-09-13,12.037978215702129,10.880396315313073,13.133582247331088
2025-09-14,12.03206440961513,10.832755082216185,13.219714583944004
2025-09-15,12.146505640117073,10.98917404967243,13.313307546450872
2025-09-16,12.159414176259247,11.018196896334024,13.237572484099585
2025-09-17,12.15613500985842,11.059871781393008,13.21274473818747
2025-09-18,12.143830256478426,10.986525247735111,13.30387902260969
2025-09-19,12.11451947543748,11.034479176579136,13.207445636154624
2025-09-20,11.983328832744242,10.882356184696045,13.025568057897804
2025-09-21,11.97507144551823,10.838430468988816,13.130569839610738
2025-09-22,12.088695912717633,10.93155883768357,13.191284696811213
2025-09-23,12.102303305209205,10.973227289882548,13.215694926350501
2025-09-24,12.10118784192351,10.984249536534593,13.152400298657442
2025-09-25,12.092424782978947,10.97654711629091,13.328980863843396
2025-09-26,12.067915101582287,11.021109610022055,13.25479546626142
2025-09-27,11.942639691440323,10.982564005397874,13.029815667483017
2025-09-28,11.941245266770439,10.794773965020283,13.011622991760122
2025-09-29,12.062498769936608,10.897918626922618,13.205010352768394
2025-09-30,12.084310367656379,10.998986172395194,13.218358691278796
2025-10-01,12.0917800741072,10.855783875713481,13.149571949557409
2025-10-02,12.091791352736228,10.92989089804958,13.237989326041713
2025-10-03,12.076061094071308,10.910288549568476,13.173275815433731
2025-10-04,11.959398580951104,10.881004973525036,13.145907138940256
2025-10-05,11.96629547604352,10.904868175018477,13.167861526152697
2025-10-06,12.095383550632862,10.86494737493759,13.345883917458082
2025-10-07,12.124460167918466,10.96873322725104,13.255194575653785
2025-10-08,12.138536520989794,11.006400717209775,13.311848274774807
2025-10-09,12.144431968933057,10.933520833948362,13.336546424880677
2025-10-10,12.133823889081219,11.026602099503616,13.3025112789176
2025-10-11,12.021505705012046,10.932873195229515,13.180326256026095
2025-10-12,12.031975198338813,10.913267197613582,13.200899230841143
2025-10-13,12.1638899182398,11.025021368167959,13.281870305616778
2025-10-14,12.195089814887393,10.967441017875998,13.302485005404245
2025-10-15,12.210642223503866,11.040763171338206,13.334318883858657
2025-10-16,12.217432678025009,10.958510962492866,13.309492609781953
2025-10-17,12.207211112060094,11.073905666984594,13.397027946125247
2025-10-18,12.094846245694878,10.877214908140301,13.229101394739303
2025-10-19,12.104910399689444,10.910784418566339,13.285245619097308
2025-10-20,12.236131674630993,11.087443409371762,13.350024873600153
2025-10-21,12.266413730955968,11.067285309626659,13.471228525007458
2025-10-22,12.280878388981526,11.128436506072022,13.388083095734602
2025-10-23,12.286454600234036,11.094465438682018,13.488875930515853
2025-10-24,12.274923397906498,11.073802838586436,13.482464197668204
2025-10-25,12.161171651721276,10.993013985784776,13.478799246752368
2025-10-26,12.169776871642295,10.9209589786484,13.397285104638922
2025-10-27,12.299459977452184,11.088696367833734,13.514233292480233
2025-10-28,12.328106227337045,11.025076260902075,13.534017334547848
2025-10-29,12.340809461570199,11.139920473387276,13.642293848590421
2025-10-30,12.344463131894619,11.160667545012185,13.633034325575963
2025-10-31,12.330807629324,11.128250372097437,13.634988910570817
2025-11-01,12.214686629773055,11.002617591354484,13.424122096802003
2025-11-02,12.220634589357156,11.026333468339967,13.38998398062211
2025-11-03,12.347332191243115,11.072039981156152,13.591429990296463
2025-11-04,12.37262982377853,11.203496731002563,13.573460253786237
2025-11-05,12.381594138477611,11.094456298413373,13.648744252927862
2025-11-06,12.38110106074487,11.240831278750727,13.605212572191444
2025-11-07,12.36288468172492,11.150812511079305,13.629765101685315
2025-11-08,12.241794682789656,11.007380085680452,13.544790525217643
2025-11-09,12.242384375515321,11.017481253023453,13.535031466333345
2025-11-10,12.363366130777742,11.123883049495287,13.585845277851362
2025-11-11,12.382634270201695,11.052367103260703,13.613727049215841
2025-11-12,12.38531048416055,11.041265026690489,13.707601426518318
2025-11-13,12.378335186411713,11.173235342265265,13.623315683830338
2025-11-14,12.353514291329972,11.015794608293126,13.649438119558843
2025-11-15,12.225774141213579,10.899748973023804,13.455711390052448
