Date,VALE3.SA,PETR4.SA,ITUB4.SA,ABEV3.SA
2023-10-04,58.02482604980469,25.004661560058594,22.014415740966797,11.682026863098145
2023-10-05,58.05125427246094,25.08898162841797,22.362314224243164,11.399041175842285
2023-10-06,58.89691925048828,25.686887741088867,22.572668075561523,11.664340019226074
2023-10-09,58.474082946777344,26.790708541870117,22.378494262695312,11.64665412902832
2023-10-10,58.82644271850586,26.99001121520996,22.35422134399414,11.717400550842285
2023-10-11,59.33736801147461,26.921018600463867,22.63739585876465,11.75277328491211
2023-10-13,58.6590690612793,27.810213088989258,22.402769088745117,11.478631019592285
2023-10-16,59.28451919555664,28.116830825805664,22.43512535095215,11.50516128540039
2023-10-17,59.76900863647461,28.875709533691406,22.103416442871094,11.319452285766602
2023-10-18,57.57556915283203,29.527267456054688,21.64225196838379,11.080680847167969
2023-10-19,56.747520446777344,29.38929557800293,21.8930606842041,11.071839332580566
2023-10-20,55.214759826660156,29.013689041137695,21.81215476989746,11.045308113098145
2023-10-23,55.10905456542969,27.09732437133789,21.836423873901367,11.03646469116211
2023-10-24,56.368736267089844,27.50359535217285,21.836423873901367,11.071839332580566
2023-10-25,56.31588363647461,27.64923858642578,21.876880645751953,11.001091003417969
2023-10-26,57.52272033691406,27.365617752075195,22.4189453125,11.169114112854004
2023-10-27,59.52235794067383,27.166311264038086,22.08723258972168,10.868441581726074
2023-10-30,60.05970764160156,26.890361785888672,21.909244537353516,10.930344581604004
2023-10-31,60.782047271728516,26.629735946655273,21.69888687133789,11.37251091003418
2023-11-01,61.944828033447266,26.921018600463867,22.00462532043457,11.48747444152832
2023-11-03,62.72002029418945,27.242971420288086,22.611818313598633,11.75277328491211
2023-11-06,62.98429489135742,27.219970703125,22.822315216064453,11.94732666015625
2023-11-07,61.7334098815918,26.76771354675293,23.461889266967773,12.000386238098145
2023-11-08,61.77745819091797,26.192806243896484,23.567134857177734,11.973857879638672
2023-11-09,62.07695770263672,26.737051010131836,23.672382354736328,11.858894348144531
2023-11-10,63.02833557128906,26.614404678344727,23.95574188232422,11.805834770202637
2023-11-13,62.89619445800781,27.357954025268555,23.793819427490234,11.876580238342285
2023-11-14,64.84298706054688,27.73355484008789,24.15003776550293,12.115349769592285
2023-11-16,65.27462768554688,27.25063705444336,24.53864097595215,12.088820457458496
2023-11-17,65.39795684814453,28.139829635620117,24.65198516845703,12.026917457580566
2023-11-20,67.00119018554688,28.16282081604004,24.894865036010742,12.026917457580566
2023-11-21,68.6220474243164,27.871536254882812,24.854381561279297,11.88542366027832
2023-11-22,65.93529510498047,28.007951736450195,25.008203506469727,12.000386238098145
2023-11-23,65.52127838134766,28.01591682434082,24.9758243560791,11.982701301574707
2023-11-24,64.96631622314453,28.0955753326416,24.838191986083984,11.841207504272461
2023-11-27,64.57872009277344,27.936256408691406,24.773420333862305,12.00922966003418
2023-11-28,64.71966552734375,28.358444213867188,25.01630210876465,12.071134567260742
2023-11-29,64.70204162597656,28.0637149810791,25.186311721801758,11.761617660522461
2023-11-30,65.05439758300781,28.605390548706055,25.574918746948242,12.10650634765625
2023-12-01,66.26123046875,28.414207458496094,25.502050399780273,12.451396942138672
2023-12-04,64.77250671386719,27.80880355834961,25.534435272216797,12.433710098266602
2023-12-05,64.17350006103516,27.68134880065918,25.74492835998535,12.592888832092285
2023-12-06,63.75067901611328,26.68561553955078,25.518245697021484,12.371806144714355
2023-12-07,63.953277587890625,26.621889114379883,25.801591873168945,12.451396942138672
2023-12-08,64.12945556640625,27.474239349365234,26.127988815307617,12.654793739318848
2023-12-11,64.18231201171875,27.37067985534668,25.948471069335938,12.66363525390625
2023-12-12,64.29682922363281,27.14763832092285,25.817907333374023,12.58404541015625
2023-12-13,64.3056411743164,27.5379638671875,26.601259231567383,12.99968147277832
2023-12-14,64.65798950195312,28.135404586791992,26.821577072143555,12.822815895080566
2023-12-15,65.0632095336914,28.199134826660156,26.707338333129883,12.796286582946777
2023-12-18,65.37152099609375,28.54962730407715,26.8378963470459,12.867032051086426
2023-12-19,65.82959747314453,28.8762264251709,26.85421371459961,12.99968147277832
2023-12-20,65.61817932128906,28.97978401184082,26.576778411865234,12.785840034484863
2023-12-21,67.80281066894531,28.98775291442871,26.75629234313965,12.748617172241211
2023-12-22,67.29188537597656,29.266555786132812,27.180612564086914,12.757923126220703
2023-12-26,67.52973175048828,29.736543655395508,27.458049774169922,12.81375789642334
2023-12-27,68.18159484863281,29.760438919067383,27.645723342895508,12.87889575958252
2023-12-28,68.00540924072266,29.66485023498535,27.719167709350586,12.776534080505371
2024-01-02,67.87328338623047,30.095003128051758,27.35196876525879,12.757923126220703
2024-01-03,67.52091979980469,31.034971237182617,27.0500545501709,12.655562400817871
2024-01-04,66.61359405517578,30.772106170654297,26.87053680419922,12.7020902633667
2024-01-05,65.75911712646484,30.84379768371582,27.49884796142578,12.655562400817871
2024-01-08,65.42437744140625,30.612791061401367,27.20509147644043,12.757923126220703
2024-01-09,64.59634399414062,30.34990882873535,27.18877410888672,12.674172401428223
2024-01-10,63.627349853515625,30.071107864379883,27.164289474487305,12.804451942443848
2024-01-11,63.96208572387695,30.326013565063477,27.21324920654297,12.618340492248535
2024-01-12,63.15166473388672,30.405672073364258,27.24588966369629,12.646256446838379
2024-01-15,63.02833557128906,30.732275009155273,27.294851303100586,12.646256446838379
2024-01-16,62.209102630615234,30.34990882873535,26.911334991455078,12.422924041748047
2024-01-17,61.09035110473633,30.17466163635254,26.927658081054688,12.497367858886719
2024-01-18,60.782047271728516,30.05517578125,26.81341552734375,12.413618087768555
2024-01-19,59.98923110961914,29.895858764648438,26.878694534301758,12.422924041748047
2024-01-22,59.72496795654297,30.031278610229492,26.438060760498047,12.432228088378906
2024-01-23,60.95821762084961,30.405672073364258,26.560457229614258,12.441534042358398
2024-01-24,61.574851989746094,30.17466163635254,26.438060760498047,12.357784271240234
2024-01-25,60.05970764160156,31.289878845214844,26.380945205688477,12.283339500427246
2024-01-26,61.222496032714844,31.831562042236328,26.772615432739258,12.283339500427246
2024-01-29,60.93179702758789,32.31747817993164,26.633901596069336,12.329867362976074
2024-01-30,60.58824157714844,32.11833190917969,26.462541580200195,12.134450912475586
2024-01-31,59.68972396850586,32.46882629394531,26.74814224243164,12.171672821044922
2024-02-01,59.41664123535156,33.11406707763672,26.689069747924805,12.16236686706543
2024-02-02,58.209815979003906,32.68391036987305,26.729887008666992,12.16236686706543
2024-02-05,57.707706451416016,32.82729721069336,27.23607635498047,12.180978775024414
2024-02-06,58.72954559326172,33.12999725341797,28.4035701751709,12.311256408691406
2024-02-07,58.84406661987305,33.61591720581055,28.199460983276367,12.097228050231934
2024-02-08,58.32433319091797,33.34507751464844,27.644290924072266,12.050701141357422
2024-02-09,58.06887435913086,32.898983001708984,27.99535369873047,12.050701141357422
2024-02-14,57.89269256591797,32.65204620361328,27.99535369873047,12.022784233093262
2024-02-15,57.707706451416016,33.69557189941406,28.232118606567383,11.957645416259766
2024-02-16,59.90114212036133,34.00624084472656,28.199460983276367,11.873895645141602
2024-02-19,59.451881408691406,34.173526763916016,28.50970458984375,11.92042350769043
2024-02-20,58.148155212402344,33.815059661865234,29.130189895629883,11.957645416259766
2024-02-21,58.58860397338867,33.86285400390625,28.96690559387207,12.004173278808594
2024-02-22,59.21403884887695,33.607948303222656,28.80259132385254,12.060006141662598
2024-02-23,59.354984283447266,33.3769416809082,28.886911392211914,11.994867324829102
2024-02-26,57.91912078857422,34.00624084472656,28.97122573852539,12.134450912475586
2024-02-27,59.443077087402344,33.95844268798828,29.325355529785156,12.385701179504395
2024-02-28,58.79121017456055,32.20595932006836,29.342220306396484,12.515978813171387
2024-02-29,59.011436462402344,31.974943161010742,28.617097854614258,11.706395149230957
2024-03-01,58.914527893066406,32.00680923461914,28.72670555114746,11.576117515563965
2024-03-04,58.782405853271484,31.927152633666992,28.507484436035156,11.6133394241333
2024-03-05,58.00720977783203,31.831562042236328,28.482189178466797,11.86458969116211
2024-03-06,58.80001449584961,32.53255844116211,28.794158935546875,11.808755874633789
2024-03-07,58.597412109375,32.17409133911133,28.490619659423828,11.771533966064453
2024-03-08,58.148155212402344,29.23469352722168,28.752004623413086,11.94834041595459
2024-03-11,56.342308044433594,28.398277282714844,28.895339965820312,11.911117553710938
2024-03-12,55.99125671386719,29.330280303955078,29.013385772705078,11.94834041595459
2024-03-13,56.35017776489258,28.97978401184082,29.300064086914062,11.86458969116211
2024-03-14,55.63234329223633,28.85232925415039,29.283199310302734,11.911117553710938
2024-03-15,54.99732971191406,28.931989669799805,29.122997283935547,11.752923011779785
2024-03-18,56.04647445678711,28.947921752929688,29.24103546142578,11.752923011779785
2024-03-19,56.506629943847656,28.73284149169922,29.283199310302734,11.669172286987305
2024-03-20,56.88395309448242,29.23469352722168,29.342220306396484,11.669172286987305
2024-03-21,56.745906829833984,28.438106536865234,29.038677215576172,11.7343111038208
2024-03-22,56.09249496459961,28.7169132232666,28.63262367248535,11.548200607299805
2024-03-25,55.97285079956055,29.155029296875,28.63262367248535,11.38070011138916
2024-03-26,55.26421356201172,28.884193420410156,29.201541900634766,11.548200607299805
2024-03-27,55.7703857421875,29.115205764770508,29.362876892089844,11.58542251586914
2024-03-28,55.9820556640625,29.760438919067383,29.41382598876953,11.622644424438477
2024-04-01,56.340972900390625,29.991455078125,28.39487075805664,11.473755836486816
2024-04-02,57.00359344482422,30.764137268066406,28.428834915161133,11.417922019958496
2024-04-03,56.18451690673828,30.604816436767578,28.216550827026367,11.58542251586914
2024-04-04,55.558712005615234,30.254318237304688,27.84293556213379,11.604034423828125
2024-04-05,54.95131301879883,30.34990882873535,27.7919864654541,11.38070011138916
2024-04-08,57.95150375366211,30.772106170654297,28.20806121826172,11.324867248535156
2024-04-09,57.56497573852539,30.851762771606445,28.505258560180664,11.501672744750977
2024-04-10,56.69068908691406,31.536827087402344,27.902372360229492,11.25972843170166
2024-04-11,56.92996597290039,31.30581283569336,27.851425170898438,11.352783203125
2024-04-12,56.718299865722656,31.019046783447266,27.562725067138672,11.278339385986328
2024-04-15,57.04960632324219,31.31378173828125,27.095703125,11.231810569763184
2024-04-16,56.54343795776367,31.457168579101562,26.89191246032715,11.110838890075684
2024-04-17,57.16004180908203,31.688175201416016,26.908893585205078,11.082921981811523
2024-04-18,57.37171173095703,31.743934631347656,26.942859649658203,11.129449844360352
2024-04-19,58.3104248046875,32.28561782836914,26.79001808166504,11.120144844055176
2024-04-22,58.282814025878906,33.05830383300781,26.773033142089844,11.120144844055176
2024-04-23,57.77664566040039,32.99457550048828,27.172122955322266,11.036394119262695
2024-04-24,58.494483947753906,32.843223571777344,27.05324363708496,11.203895568847656
2024-04-25,57.26128005981445,33.6318473815918,26.90040397644043,11.185283660888672
2024-04-26,57.26128005981445,34.10682678222656,27.350439071655273,11.175978660583496
2024-04-29,58.80738830566406,34.51626968383789,27.13815689086914,11.25972843170166
2024-04-30,58.246002197265625,34.409812927246094,26.62868309020996,11.306256294250488
2024-05-02,58.8257942199707,34.540836334228516,27.00229835510254,11.473755836486816
2024-05-03,58.89021301269531,34.101444244384766,27.341949462890625,11.510978698730469
2024-05-06,59.06507110595703,34.33225631713867,27.511777877807617,11.58542251586914
2024-05-07,59.433197021484375,34.751155853271484,28.0806941986084,11.725006103515625
2024-05-08,58.89021301269531,35.28118896484375,28.259008407592773,11.324867248535156
2024-05-09,59.3687744140625,35.62314224243164,27.409879684448242,11.213200569152832
2024-05-10,59.16630554199219,35.54620361328125,27.724058151245117,11.203895568847656
2024-05-13,59.516021728515625,35.58039093017578,28.063711166381836,11.222506523132324
2024-05-14,59.47920608520508,34.939231872558594,28.369396209716797,11.315561294555664
2024-05-15,59.304351806640625,32.827659606933594,28.29297637939453,11.455144882202148
2024-05-16,59.73689651489258,31.87018394470215,28.20806121826172,11.520283699035645
2024-05-17,60.905677795410156,31.365798950195312,28.216550827026367,11.520283699035645
2024-05-20,60.87807083129883,31.417097091674805,28.131641387939453,11.25972843170166
2024-05-21,60.703208923339844,31.357254028320312,27.987285614013672,11.185283660888672
2024-05-22,60.22465515136719,31.78469467163086,27.55423355102539,11.138755798339844
2024-05-23,59.86574172973633,31.46839141845703,27.307981491088867,11.129449844360352
2024-05-24,59.893348693847656,31.29741096496582,27.044754028320312,11.045700073242188
2024-05-27,60.09581756591797,31.639368057250977,26.951351165771484,10.989867210388184
2024-05-28,58.79818344116211,32.31472396850586,26.80699920654297,10.785144805908203
2024-05-29,58.199989318847656,32.2719841003418,26.620189666748047,10.720005989074707
2024-05-31,58.163177490234375,33.161067962646484,26.348468780517578,10.757227897644043
2024-06-03,56.939170837402344,32.98154067993164,26.72030258178711,10.747922897338867
2024-06-04,56.35938262939453,32.61393737792969,26.81376075744629,10.878199577331543
2024-06-05,55.558712005615234,32.65668487548828,26.76278305053711,10.766533851623535
2024-06-06,56.33176803588867,32.81056213378906,27.102628707885742,10.99917221069336
2024-06-07,55.59553146362305,31.579524993896484,26.72030258178711,10.757227897644043
2024-06-10,56.20293045043945,32.05826187133789,26.50790023803711,10.664172172546387
2024-06-11,56.12010192871094,32.19504165649414,26.80526351928711,10.608338356018066
2024-06-12,55.347042083740234,31.49449920654297,26.76278305053711,10.487366676330566
2024-06-13,55.9820556640625,31.17797088623047,26.482412338256836,10.319866180419922
2024-06-14,55.78879165649414,30.49216079711914,26.45692253112793,10.459449768066406
2024-06-17,55.56792068481445,30.60646629333496,27.102628707885742,10.459449768066406
2024-06-18,55.82560348510742,31.564838409423828,27.085634231567383,10.468755722045898
2024-06-19,56.00046157836914,31.591217041015625,27.29803466796875,10.422226905822754
2024-06-20,56.506629943847656,32.092384338378906,27.111125946044922,10.496672630310059
2024-06-21,55.9820556640625,32.259437561035156,27.085634231567383,10.496672630310059
2024-06-24,56.04647445678711,32.58475875854492,27.476459503173828,10.533893585205078
2024-06-25,55.816402435302734,32.55838394165039,27.561420440673828,10.589727401733398
2024-06-26,56.506629943847656,32.611141204833984,27.510440826416016,10.654866218566895
2024-06-27,56.65388107299805,33.15626907348633,27.561420440673828,10.664172172546387
2024-06-28,57.26128005981445,33.4552116394043,27.535932540893555,10.617644309997559
2024-07-01,58.10795593261719,33.96517562866211,27.40641975402832,10.654866218566895
2024-07-02,57.91469192504883,33.85966491699219,27.763450622558594,10.664172172546387
2024-07-03,59.06507110595703,33.27056884765625,27.9334659576416,10.589727401733398
2024-07-04,58.77058029174805,32.8133659362793,27.975969314575195,10.654866218566895
2024-07-05,58.53129577636719,32.98921203613281,27.99297332763672,10.533893585205078
2024-07-08,58.071144104003906,33.79811477661133,27.94196891784668,10.468755722045898
2024-07-09,57.997520446777344,33.789329528808594,28.137481689453125,10.468755722045898
2024-07-10,57.21526336669922,33.47279739379883,28.43501091003418,10.608338356018066
2024-07-11,57.06801223754883,33.7014045715332,28.605022430419922,10.729310989379883
2024-07-12,57.90549087524414,33.54313659667969,28.443510055541992,10.831672668457031
2024-07-15,57.96990966796875,33.85087203979492,28.55402374267578,10.831672668457031
2024-07-16,57.362510681152344,33.7629508972168,28.724037170410156,10.887505531311035
2024-07-17,56.8287353515625,33.93879318237305,29.038562774658203,10.99917221069336
2024-07-18,56.294960021972656,33.87725067138672,28.902551651000977,10.859588623046875
2024-07-19,56.248939514160156,34.01792907714844,29.123571395874023,10.915422439575195
2024-07-22,56.18451690673828,33.340904235839844,29.106571197509766,10.989867210388184
2024-07-23,55.429874420166016,32.91008377075195,29.06406593322754,10.961949348449707
2024-07-24,55.7703857421875,33.17385482788086,29.021560668945312,10.971256256103516
2024-07-25,55.74277877807617,33.12989044189453,28.89405059814453,11.02708911895752
2024-07-26,56.57105255126953,33.094722747802734,29.106571197509766,11.05500602722168
2024-07-29,56.67228317260742,32.42649841308594,29.319093704223633,10.99917221069336
2024-07-30,55.42066955566406,32.22427749633789,29.208576202392578,10.831672668457031
2024-07-31,56.718299865722656,32.89249801635742,28.800539016723633,10.775838851928711
2024-08-01,55.448280334472656,32.391326904296875,28.367002487182617,10.924727439880371
2024-08-02,54.67522430419922,31.415369033813477,28.009971618652344,11.045700073242188
2024-08-05,54.39267349243164,31.38899040222168,28.009971618652344,11.02708911895752
2024-08-06,54.6693115234375,31.934120178222656,28.63052749633789,11.175978660583496
2024-08-07,54.56437683105469,31.890159606933594,28.707035064697266,11.641255378723145
2024-08-08,54.230506896972656,32.40011978149414,28.605022430419922,11.501672744750977
2024-08-09,54.43083190917969,32.10117721557617,29.37859344482422,11.58542251586914
2024-08-12,54.15419006347656,32.83094787597656,29.421100616455078,11.529589653015137
2024-08-13,53.91571044921875,32.62872314453125,30.254169464111328,11.697090148925781
2024-08-14,53.419673919677734,33.20022964477539,31.00223731994629,11.687784194946289
2024-08-15,53.63907241821289,33.7101936340332,31.495281219482422,12.125144958496094
2024-08-16,53.49598693847656,33.85087203979492,31.231760025024414,12.106534957885742
2024-08-19,54.354515075683594,33.79811477661133,31.418771743774414,12.106534957885742
2024-08-20,54.56437683105469,33.666229248046875,31.648296356201172,12.041394233703613
2024-08-21,55.61369323730469,33.46400833129883,31.52078628540039,12.041394233703613
2024-08-22,55.69001007080078,33.566368103027344,31.231760025024414,12.097228050231934
2024-08-23,54.755165100097656,33.3583869934082,30.99373435974121,12.171672821044922
2024-08-26,55.37520980834961,35.781822204589844,31.06174087524414,12.171672821044922
2024-08-27,57.04457473754883,35.30256271362305,31.09574317932129,12.125144958496094
2024-08-28,56.6343879699707,35.8089485168457,31.767305374145508,12.050701141357422
2024-08-29,56.5676155090332,35.56480026245117,31.418771743774414,11.966950416564941
2024-08-30,56.834712982177734,35.60096740722656,31.197755813598633,11.966950416564941
2024-09-02,56.03342056274414,35.26639175415039,30.949113845825195,11.976256370544434
2024-09-03,53.94432830810547,34.84138488769531,31.450899124145508,11.911117553710938
2024-09-04,54.36405563354492,34.850425720214844,31.67202377319336,12.087923049926758
2024-09-05,54.755165100097656,34.633399963378906,31.876140594482422,12.06931209564209
2024-09-06,54.06834030151367,33.955204010009766,31.425382614135742,12.087923049926758
2024-09-09,54.06834030151367,34.325950622558594,31.7315673828125,12.199589729309082
2024-09-10,53.419673919677734,33.75626754760742,31.7315673828125,12.320561408996582
2024-09-11,54.93640899658203,33.720096588134766,31.791095733642578,12.134450912475586
2024-09-12,55.43244552612305,33.34030532836914,31.44239616394043,12.01347827911377
2024-09-13,55.80447769165039,33.18657684326172,31.476417541503906,11.845977783203125
2024-09-16,55.80447769165039,33.64775466918945,31.467910766601562,11.966950416564941
2024-09-17,55.53738021850586,33.4940299987793,31.391366958618164,12.060006141662598
2024-09-18,54.88871383666992,32.689231872558594,31.2127685546875,12.078617095947266
2024-09-19,55.54691696166992,32.79774475097656,31.127717971801758,12.050701141357422
2024-09-20,54.70746612548828,32.7886962890625,30.787517547607422,11.873895645141602
2024-09-23,54.879173278808594,33.1232795715332,30.60757827758789,11.86458969116211
2024-09-24,57.559696197509766,33.25891876220703,30.599008560180664,11.873895645141602
2024-09-25,57.81725311279297,33.50307083129883,30.984601974487305,11.79945182800293
2024-09-26,61.28953170776367,32.779659271240234,31.378767013549805,11.94834041595459
2024-09-27,61.01289367675781,32.65306091308594,31.498727798461914,12.022784233093262
2024-09-30,60.5836296081543,32.5626335144043,30.941757202148438,12.171672821044922
2024-10-01,60.87934494018555,33.430728912353516,30.43393898010254,12.655562400817871
2024-10-02,61.213218688964844,33.891902923583984,30.62254524230957,12.767229080200195
2024-10-03,60.039894104003906,34.307865142822266,29.868125915527344,12.469449996948242
2024-10-04,59.60108947753906,34.21744155883789,29.928136825561523,12.357784271240234
2024-10-07,60.12574768066406,34.69670104980469,30.12531280517578,12.255423545837402
2024-10-08,58.30375289916992,34.00041198730469,30.30534553527832,12.171672821044922
2024-10-09,58.151126861572266,33.656795501708984,29.74810218811035,12.171672821044922
2024-10-10,58.427764892578125,34.045631408691406,29.91098976135254,12.199589729309082
2024-10-11,59.26721954345703,34.01850128173828,29.68808937072754,11.985562324523926
2024-10-14,59.07643127441406,34.09988784790039,29.876699447631836,12.022784233093262
2024-10-15,58.3514518737793,33.81956481933594,30.219614028930664,11.985562324523926
2024-10-16,59.4675407409668,33.64775466918945,30.039583206176758,12.041394233703613
2024-10-17,57.96034240722656,33.39455795288086,30.099590301513672,11.966950416564941
2024-10-18,57.76001739501953,33.304134368896484,30.24533462524414,11.985562324523926
2024-10-21,57.55015563964844,32.779659271240234,30.091022491455078,11.939033508300781
2024-10-22,57.62647247314453,32.65306091308594,30.142459869384766,11.929727554321289
2024-10-23,56.61531066894531,32.24613952636719,30.331066131591797,11.86458969116211
2024-10-24,56.949188232421875,32.46316146850586,30.60540008544922,11.939033508300781
2024-10-25,58.885650634765625,32.689231872558594,30.262481689453125,11.86458969116211
2024-10-28,59.982662200927734,32.63497543334961,30.631118774414062,11.994867324829102
2024-10-29,59.772796630859375,32.5626335144043,30.30534553527832,12.078617095947266
2024-10-30,59.591552734375,32.41794967651367,30.219614028930664,12.032089233398438
2024-10-31,59.200443267822266,32.472206115722656,30.022438049316406,11.762228965759277
2024-11-01,59.17182159423828,32.02911376953125,29.857454299926758,11.669172286987305
2024-11-04,59.78233337402344,32.10145568847656,30.26058578491211,11.790144920349121
2024-11-05,59.25767517089844,32.00198745727539,31.16977310180664,11.79945182800293
2024-11-06,58.58993148803711,32.01103210449219,31.02396011352539,11.631950378417969
2024-11-07,60.63132858276367,32.110496520996094,30.569366455078125,11.678479194641113
2024-11-08,57.836334228515625,32.71635818481445,30.089040756225586,11.473755836486816
2024-11-11,55.947566986083984,32.779659271240234,30.123348236083984,11.641255378723145
2024-11-12,54.67885208129883,33.39455795288086,29.76310157775879,11.706395149230957
2024-11-13,54.526222229003906,33.349342346191406,29.60871124267578,11.845977783203125
2024-11-14,54.22096633911133,33.70201110839844,29.52294158935547,11.762228965759277
2024-11-18,54.898250579833984,34.54297637939453,29.420011520385742,11.55750560760498
2024-11-19,55.02226257324219,34.181270599365234,29.685909271240234,11.566811561584473
2024-11-21,54.965023040771484,34.280738830566406,29.17127227783203,11.529589653015137
2024-11-22,55.49922180175781,35.64617919921875,29.25704574584961,11.79945182800293
2024-11-25,55.489681243896484,35.42915725708008,29.248470306396484,11.669172286987305
2024-11-26,54.78377914428711,35.383949279785156,29.80599021911621,11.7343111038208
2024-11-27,55.45153045654297,35.25735092163086,29.076919555664062,11.678479194641113
2024-11-28,54.879173278808594,34.8956413269043,28.030494689941406,11.538893699645996
2024-11-29,56.07157516479492,35.17596435546875,27.961875915527344,11.845977783203125
2024-12-02,56.20512008666992,35.40203094482422,27.565093994140625,12.329867362976074
2024-12-03,55.77586364746094,35.71852111816406,27.874042510986328,12.888201713562012
2024-12-04,54.68838882446289,35.49245834350586,28.045677185058594,12.962645530700684
2024-12-05,55.1367301940918,35.84511947631836,28.646413803100586,13.418618202209473
2024-12-06,54.19234848022461,35.29351806640625,28.062841415405273,13.23250675201416
2024-12-09,57.07319641113281,36.206825256347656,28.20015525817871,13.223201751708984
2024-12-10,57.015960693359375,36.34246826171875,28.581846237182617,13.279035568237305
2024-12-11,56.12881088256836,36.70417404174805,28.859085083007812,12.841672897338867
2024-12-12,54.579795837402344,36.047664642333984,28.139989852905273,12.190284729003906
2024-12-13,53.76172637939453,35.82201385498047,27.776113510131836,12.171672821044922
2024-12-16,53.732852935791016,35.67157745361328,27.47287940979004,11.94834041595459
2024-12-17,54.00233459472656,36.01005554199219,27.62016487121582,12.190284729003906
2024-12-18,52.75116729736328,35.07925033569336,26.831758499145508,11.873895645141602
2024-12-19,51.7502326965332,34.93821716308594,26.979042053222656,11.892505645751953
2024-12-20,52.568302154541016,34.646751403808594,27.290939331054688,12.007970809936523
2024-12-23,52.7896614074707,34.65615463256836,26.762449264526367,11.998152732849121
2024-12-26,52.94365310668945,34.91667938232422,26.935726165771484,11.91960620880127
2024-12-27,52.683799743652344,34.809303283691406,26.66714859008789,11.850874900817871
2024-12-30,52.50093460083008,35.326656341552734,26.623828887939453,11.52686595916748
2025-01-02,52.21220397949219,35.892822265625,26.48520851135254,11.389409065246582
2025-01-03,51.240142822265625,35.51212692260742,25.835424423217773,11.124309539794922
2025-01-06,50.58568572998047,35.3461799621582,26.99637222290039,11.085037231445312
2025-01-07,50.09484100341797,36.09781265258789,27.290939331054688,11.330497741699219
2025-01-08,49.61362075805664,35.804969787597656,26.84908676147461,11.212676048278809
2025-01-09,49.305641174316406,35.961151123046875,26.918399810791016,11.193039894104004
2025-01-10,49.58475112915039,36.05876541137695,26.545856475830078,10.957396507263184
2025-01-13,49.57512283325195,36.185665130615234,26.73645782470703,11.035943984985352
2025-01-14,49.90235137939453,35.941627502441406,26.753786087036133,11.006488800048828
2025-01-15,50.62417984008789,36.40041732788086,27.91473388671875,11.183221817016602
2025-01-16,50.691551208496094,36.166141510009766,27.828094482421875,10.878849029541016
2025-01-17,52.44318771362305,36.312564849853516,28.027362823486328,10.888667106628418
2025-01-20,52.250701904296875,36.40041732788086,28.295940399169922,10.849393844604492
2025-01-21,51.990840911865234,36.410179138183594,28.35658836364746,11.04576301574707
2025-01-22,50.68192672729492,36.2051887512207,28.252620697021484,10.819938659667969
2025-01-23,50.354698181152344,35.951393127441406,28.191974639892578,10.849393844604492
2025-01-24,51.038028717041016,35.76592254638672,28.122665405273438,10.672660827636719
2025-01-27,51.9330940246582,36.29304122924805,28.79844093322754,10.918122291564941
2025-01-28,50.672306060791016,36.24423599243164,28.850421905517578,10.908303260803223
2025-01-29,50.81666946411133,36.01972198486328,28.781112670898438,10.770846366882324
2025-01-30,52.9629020690918,36.49803161621094,29.482879638671875,10.908303260803223
2025-01-31,52.13520431518555,36.79087448120117,29.29227638244629,10.898486137390137
2025-02-03,52.1737060546875,36.60540771484375,29.021520614624023,10.829756736755371
2025-02-04,51.990840911865234,36.24423599243164,29.12554168701172,10.702116012573242
2025-02-05,52.26995086669922,35.980674743652344,29.567625045776367,10.623568534851074
2025-02-06,53.059146881103516,35.91234588623047,29.6196346282959,10.662842750549316
2025-02-07,52.770416259765625,35.70735549926758,29.40292739868164,10.653024673461914
2025-02-10,53.319007873535156,35.951393127441406,29.72365379333496,10.770846366882324
2025-02-11,53.08802032470703,35.951393127441406,30.03571319580078,10.761027336120605
2025-02-12,52.73191833496094,35.41450881958008,29.203556060791016,10.72175407409668
2025-02-13,52.79928970336914,35.453556060791016,29.359586715698242,10.78066349029541
2025-02-14,53.578861236572266,36.546836853027344,30.139734268188477,10.92794132232666
2025-02-17,53.290130615234375,36.7713508605957,30.20041275024414,10.898486137390137
2025-02-18,53.646236419677734,37.44489288330078,30.149892807006836,10.888667106628418
2025-02-19,53.59811019897461,37.522979736328125,29.86837387084961,10.770846366882324
2025-02-20,55.571109771728516,37.58155059814453,29.786640167236328,10.839574813842773
2025-02-21,55.9753303527832,37.47417449951172,29.69582748413086,10.918122291564941
2025-02-24,55.465240478515625,37.21061706542969,29.532365798950195,10.829756736755371
2025-02-25,54.926273345947266,37.044673919677734,29.832046508789062,10.888667106628418
2025-02-26,54.58942413330078,37.044673919677734,29.759397506713867,11.487592697143555
2025-02-27,54.18519592285156,35.73664093017578,29.732152938842773,12.09633731842041
2025-02-28,53.07839584350586,35.07286071777344,29.00564956665039,11.998152732849121
2025-03-05,53.501869201660156,33.79410934448242,29.42338752746582,12.547986030578613
2025-03-06,54.08895492553711,33.44269943237305,29.477876663208008,12.616715431213379
2025-03-07,54.87815475463867,33.80387496948242,29.605012893676758,12.862177848815918
2025-03-10,53.9900016784668,33.79410934448242,29.86837387084961,12.881814002990723
2025-03-11,54.439998626708984,33.28651428222656,29.605012893676758,12.626533508300781
2025-03-12,53.7599983215332,33.28651428222656,29.69582748413086,12.79344654083252
2025-03-13,54.5,33.618404388427734,30.177135467529297,13.088001251220703
