ds,yhat,yhat_lower,yhat_upper
2021-08-06,10.664647463011287,8.964521145699644,12.152756743172908
2021-08-09,10.549880668293323,9.06022028264192,12.130236168183776
2021-08-10,10.567597170362259,9.007212958481732,12.233874797919709
2021-08-11,10.569529191073292,8.898103887216388,12.204080130623918
2021-08-12,10.55232538950379,8.93879678186182,12.168817915499222
2021-08-13,10.552471162146226,8.862503002285688,12.193108470015538
2021-08-16,10.467507558633988,8.890364998082966,12.162592816434136
2021-08-17,10.495985713952004,8.8341742443517,12.00441043142752
2021-08-18,10.508764715041226,8.914539901374086,12.01081739893691
2021-08-19,10.502308396885228,8.956687978619854,12.145791136689606
2021-08-20,10.512929703202289,8.94847818806981,12.174918201376375
2021-08-23,10.456271026641263,8.934276379243704,12.008765121257444
2021-08-24,10.49273682992134,8.971686453883732,12.193439591746209
2021-08-25,10.512624796547547,8.94686988252801,12.1026940329556
2021-08-26,10.512335362158487,8.900801210906453,12.027324519316625
2021-08-27,10.528137276229044,8.700715612721071,12.019399393784106
2021-08-30,10.480925530101377,8.921050653604524,12.155951797814456
2021-08-31,10.518526779978187,8.91553866305215,12.128974210451963
2021-09-01,10.538584324282908,8.988608628423354,12.071948236893393
2021-09-02,10.537537742794536,8.868161141737788,12.07608305258767
2021-09-03,10.55170155388994,9.02185474074731,12.191049605681203
2021-09-06,10.494802307839631,8.907393473805623,12.006946966396029
2021-09-08,10.542549925019058,9.084967458635893,12.150860707581005
2021-09-09,10.535660806400118,8.98204152068392,12.162901170296673
2021-09-10,10.54344952387156,8.943761888395175,12.122905457240599
2021-09-13,10.464602977250035,8.854629802811472,12.10885131660598
2021-09-14,10.489411184280263,8.840954215651827,12.05024845715453
2021-09-15,10.49568486267077,8.779958038162686,12.031871744490308
2021-09-16,10.479938270458488,8.891205088017028,12.025093200572474
2021-09-17,10.478557981718033,8.805511716502561,12.036261745789858
2021-09-20,10.370671138900688,8.821736662052292,12.014464734798443
2021-09-21,10.385425112496833,8.683681069416762,11.81799752144864
2021-09-22,10.381542506346383,8.817888139023088,11.895135521364105
2021-09-23,10.355600285645417,8.620675772936478,11.97163338056541
2021-09-24,10.34405613900846,8.774914793718148,11.890553670786293
2021-09-27,10.20670162284671,8.541007377513383,12.005920846130968
2021-09-28,10.212287639893558,8.647938751747516,11.789592923390105
2021-09-29,10.199734284301487,8.595864524826691,11.79648623616173
2021-09-30,10.165724613872541,8.41210868871071,11.664492969999957
2021-10-01,10.146821995916849,8.646676685386408,11.737131666254935
2021-10-04,9.992639912718237,8.36001619790306,11.625305503147404
2021-10-05,9.994656270154888,8.428765619626848,11.630560949300035
2021-10-06,9.979667425857048,8.450457605764996,11.613639675356522
2021-10-07,9.944400820739386,8.37051855841933,11.481688956205998
2021-10-08,9.92544456149204,8.302025035048516,11.520478795112908
2021-10-11,9.778234916919267,8.153854842208524,11.386659393487001
2021-10-13,9.775348493425208,8.192334460736173,11.362366176471415
2021-10-14,9.746476389069173,8.298905307938995,11.23257086432908
2021-10-15,9.736029677383302,8.276253228757268,11.285892638878984
2021-10-18,9.617012478155038,7.963650120146509,11.196410386662127
2021-10-19,9.633240131241148,7.969545713762585,11.303165747043805
2021-10-20,9.63323692353022,8.154333311551316,11.317772094951968
2021-10-21,9.613409011928425,8.054559247456547,11.19316106649307
2021-10-22,9.610006033413065,8.032455964847172,11.252206293697501
2021-10-25,9.506660464223648,7.994056575512443,11.097398457822248
2021-10-26,9.525783620769792,7.955941169913582,11.125883716146019
2021-10-27,9.527321240625913,7.920685344033915,11.007358343695127
2021-10-28,9.507611874101173,8.050085305682494,10.959545418458005
2021-10-29,9.502873149359038,7.784239139425906,10.995903112225665
2021-11-01,9.387048345829186,7.898573882495891,10.992623647138263
2021-11-03,9.393267867871739,7.918931826493917,11.045112170656084
2021-11-04,9.364980464800182,7.780407664566542,10.923263538080217
2021-11-05,9.351050649304012,7.670337149933547,10.9690705821659
2021-11-08,9.206612847496045,7.555181145047848,10.841587212200245
2021-11-09,9.210112435507192,7.723574698110065,10.697347298656206
2021-11-10,9.195801156774788,7.653706842293753,10.821576654109236
2021-11-11,9.160510879913756,7.616475822391078,10.750385920638386
2021-11-12,9.140971721370917,7.5323695445280485,10.73794862850314
2021-11-16,8.996427276578922,7.45383541908767,10.510945243609763
2021-11-17,8.986850960854023,7.302482001800866,10.503650129807706
2021-11-18,8.958772856763602,7.293859964847016,10.510158462534381
2021-11-19,8.948948102897877,7.407747841450476,10.576875451621012
2021-11-22,8.842168199432729,7.2766911926358455,10.450065005278502
2021-11-23,8.866896775422527,7.248146963972854,10.287043640682679
2021-11-24,8.878038212096804,7.490765234916276,10.431215304191083
2021-11-25,8.872214878625883,7.214201352300381,10.582809907300309
2021-11-26,8.885855096234478,7.197949801568486,10.512053261927356
2021-11-29,8.85298548813352,7.309502020222824,10.443713971045984
2021-11-30,8.902167317031294,7.327115404147775,10.545034879296079
2021-12-01,8.936968300809333,7.336126676532005,10.471432308382937
2021-12-02,8.953593506956018,7.354066448069572,10.551206251735785
2021-12-03,8.988069035969838,7.381555234987736,10.585095708941022
2021-12-06,9.004410256564434,7.457179284241708,10.541809540721616
2021-12-07,9.064549493820977,7.558062385050215,10.690573465876817
2021-12-08,9.107197032130768,7.611114534778801,10.738744990505866
2021-12-09,9.128408777842957,7.517315252998398,10.74844008977885
2021-12-10,9.164123084158149,7.617979858686207,10.719190220358533
2021-12-13,9.164179346886721,7.575360998240965,10.701838301037895
2021-12-14,9.212573684875366,7.597752579120381,10.648682553147554
2021-12-15,9.24064855539998,7.586895430329976,10.780523071164735
2021-12-16,9.244744172346328,7.69668151304197,10.955474891660604
2021-12-17,9.261133461533282,7.72711222194032,10.812626217035675
2021-12-20,9.19391839378481,7.66774773154615,10.775063017368428
2021-12-21,9.218257831075425,7.563217319570553,10.94214966202794
2021-12-22,9.222240037764884,7.626466869780449,10.762559271644111
2021-12-23,9.202679133475524,7.622791571814036,10.840115511574632
2021-12-27,9.070596056756441,7.354735405608235,10.58073435012943
2021-12-28,9.079978056611633,7.514557977213832,10.435299670778972
2021-12-29,9.07181413863097,7.414342394662491,10.748413117135774
2021-12-30,9.043166393986219,7.459689703861095,10.602073627540909
2022-01-03,8.908240802574285,7.292370708414812,10.392427220373582
2022-01-04,8.925479561943149,7.250150135302301,10.57104799911745
2022-01-05,8.928461479756738,7.479007054829242,10.558986060389794
2022-01-06,8.914077744357526,7.367526507563831,10.534168093212031
2022-01-07,8.919034566978837,7.355650442217668,10.525204969857075
2022-01-10,8.862239686048804,7.286977097676771,10.572933077641602
2022-01-11,8.905117568862524,7.4260293832703494,10.50934409560354
2022-01-12,8.934925126090047,7.374252175329736,10.405722215629527
2022-01-13,8.948141454289233,7.416605599094977,10.523427168491343
2022-01-14,8.98105436631245,7.336099396392969,10.575921946971993
2022-01-17,9.006137388671311,7.37348181778019,10.689552574086633
2022-01-18,9.074335521028074,7.47990542802854,10.5931979758463
2022-01-19,9.127877279399291,7.341791469991852,10.666638653249892
2022-01-20,9.16292562771251,7.488847410438182,10.729068069112367
2022-01-21,9.215487369568283,7.660403569061998,10.812528041797906
2022-01-24,9.284195284662674,7.7770990202829156,10.817511987992983
2022-01-25,9.36129527950164,7.83895908328645,10.975162336571366
2022-01-26,9.420759190134175,7.818824818378001,10.93264357949502
2022-01-27,9.458717178958226,7.841317018837817,11.12790801095929
2022-01-28,9.511183468464973,7.914668878549821,11.058795906001757
2022-01-31,9.562203625651035,8.032546788615402,11.137238765162154
2022-02-01,9.627981584710428,8.065034700750585,11.30555015370661
2022-02-02,9.673668155625132,7.990669378175,11.25151563368714
2022-02-03,9.6955828652775,8.013933106857783,11.297977178408601
2022-02-04,9.729947175883867,8.11756023132699,11.398190485475482
2022-02-07,9.716571996311302,8.164699733504209,11.320839805374625
2022-02-08,9.758314896892495,7.881160969621625,11.297667387806186
2022-02-09,9.779086223735101,8.142758045883447,11.224190806843179
2022-02-10,9.775447278661707,8.191817740013274,11.471913148673085
2022-02-11,9.783857113830646,8.190526677134239,11.306691166376007
2022-02-14,9.692485725781257,8.09304093299492,11.295790297642116
2022-02-15,9.708897524631967,8.059510490495116,11.12907378932372
2022-02-16,9.705000574832486,8.1271050360314,11.338585295140065
2022-02-17,9.677535547928017,8.03422450739281,11.337430080730474
2022-02-18,9.663127944122715,8.074557621013527,11.290526548924083
2022-02-21,9.51081781853702,7.904630168603772,11.071353292882003
2022-02-22,9.509838609796839,7.998771953159588,11.052495927599415
2022-02-23,9.490184397865423,7.90532890208083,11.129986602747444
2022-02-24,9.448677434448722,7.913172421302912,11.043282760376014
2022-02-25,9.4220096760026,7.89955437705272,11.053445069671072
2022-03-02,9.21572003659042,7.5897697791309,10.785939229682397
2022-03-03,9.173153058573586,7.582378773967164,10.745869714445401
2022-03-04,9.14722327835856,7.621289686813343,10.822315555086004
2022-03-07,8.981528464210225,7.405112939368408,10.477110680719788
2022-03-08,8.982887806775574,7.443514769217877,10.609709425089287
2022-03-09,8.96876238955597,7.324302902083146,10.701361303258073
2022-03-10,8.935802407061916,7.381451212526115,10.605016613918279
2022-03-11,8.920498691123374,7.183436280346334,10.493808418912405
2022-03-14,8.791117328433122,7.340085760629278,10.300083240605106
2022-03-15,8.805466966382781,7.337428039336047,10.481471154538124
2022-03-16,8.80447061756022,7.300008751462775,10.367219859353815
2022-03-17,8.784596978100954,7.270694536509106,10.35084257071426
2022-03-18,8.782160048011338,7.210662098363815,10.414194521213785
2022-03-21,8.688424665573391,7.077902689670599,10.358575670473266
2022-03-22,8.713189363812988,7.039687763808249,10.2307760637675
2022-03-23,8.721674461003072,7.0555642432617205,10.312658041804049
2022-03-24,8.710257927753894,7.164129212287661,10.418901037534999
2022-03-25,8.715185212396594,7.087299010555934,10.247783926611975
2022-03-28,8.636656777753958,7.056538700864252,10.07843354105589
2022-03-29,8.664208558200622,7.144352138876308,10.267933439159115
2022-03-30,8.674407317519671,7.035545023109874,10.296800507995767
2022-03-31,8.663706275253038,7.183948344978503,10.272947339208228
2022-04-01,8.668447123005809,7.126047481041908,10.333414554700825
2022-04-04,8.585176034267441,7.1161466977973165,10.203566371111243
2022-04-05,8.610230311176535,6.996291824558305,10.256841238109313
2022-04-06,8.622220240958795,7.125746564598269,10.326155808770057
2022-04-07,8.613276416787063,7.0603737803572955,10.258252113628474
2022-04-08,8.619902026812762,7.137831943799523,10.314321269753153
2022-04-11,8.544566137437021,6.9638799815265156,10.104228480060144
2022-04-12,8.573473031375554,7.060885620093404,10.135928515459092
2022-04-13,8.585617356102327,6.970608986030999,10.088019396696712
2022-04-14,8.577695524429124,6.9689088297603305,10.13462865357616
2022-04-18,8.522536049794796,7.0477676986013105,10.191397554415639
2022-04-19,8.557177215606929,6.960641246420918,10.247123553455761
2022-04-20,8.575901138641349,6.981346927569658,10.154697226101497
2022-04-22,8.5918809128815,7.117318224218572,10.200936548594093
2022-04-25,8.554727727229546,6.842807172854943,10.11478529377524
2022-04-26,8.59860503661786,6.983328859372592,10.212386801668929
2022-04-27,8.626490662736343,7.061122080355205,10.229148449308802
2022-04-28,8.634834938989314,7.063470552474901,10.353221158840402
2022-04-29,8.659936800901832,7.029901650789932,10.243937942344555
2022-05-02,8.644646623610477,6.919769234733103,10.13426404134595
2022-05-03,8.694156558880849,7.220307423060865,10.279958464499312
2022-05-04,8.72668894892091,7.079154728500327,10.175870724656171
2022-05-05,8.738629903644366,7.169084008337161,10.389561887586623
2022-05-06,8.766236730617207,7.163989578389693,10.290979416992629
2022-05-09,8.75184561181043,7.105946747541258,10.371385646273563
2022-05-10,8.799543698677166,7.227022550172088,10.433743737243557
2022-05-11,8.829309965381503,7.26512637041454,10.426852238619109
2022-05-12,8.837620891015295,7.209608765666699,10.424406255308705
2022-05-13,8.860840793907965,7.214089180322016,10.411894719089812
2022-05-16,8.830010560979712,7.1700004110276625,10.47060107246128
2022-05-17,8.871600602851247,7.2510458756365175,10.400829327147832
2022-05-18,8.895187658737113,7.288676908489615,10.526849179612704
2022-05-19,8.897393925546606,7.3866840877569775,10.532245948925894
2022-05-20,8.91472520825894,7.391256944548868,10.544474873377593
2022-05-23,8.868821771718252,7.44109010818474,10.578088567699746
2022-05-24,8.906628886641352,7.332445268001736,10.504851384460553
2022-05-25,8.927208958640396,7.262861909738414,10.608080428748506
2022-05-26,8.927254807156759,7.329004787890451,10.542156056467373
2022-05-27,8.943327017414214,7.300278570466885,10.41695435774478
2022-05-30,8.89936644777512,7.300984809041402,10.440806727242244
2022-05-31,8.939757393758537,7.294203330806031,10.479325076923274
2022-06-01,8.96387047105088,7.4567465876628125,10.511412970849674
2022-06-02,8.968369779833752,7.394347143032766,10.543407841422908
2022-06-03,8.989777848112771,7.47281107627273,10.549360096549423
2022-06-06,8.96663489079946,7.3607459721160975,10.57475455668937
2022-06-07,9.01538422893851,7.470105383279536,10.692487232025808
2022-06-08,9.048467331857912,7.402842075832532,10.573574794186946
2022-06-09,9.062488805708448,7.487852250124363,10.699593668218409
2022-06-10,9.093912661394803,7.442147901611048,10.779859512984286
2022-06-13,9.103220691880663,7.551029357342483,10.669484904524456
2022-06-14,9.163412666769823,7.59449657912855,10.880508274114483
2022-06-15,9.208168088630018,7.6694445508492075,10.729876991545021
2022-06-17,9.27745446778177,7.745813536973339,10.792816587352899
2022-06-20,9.323021785645054,7.843123156587142,11.098786906259027
2022-06-21,9.395216995604958,7.780324332910313,10.99236465090034
2022-06-22,9.45183163161785,7.855787458110252,11.061438721610383
2022-06-23,9.489351953493665,7.892739443457972,11.140895151913899
2022-06-24,9.544116835937787,7.9592323730126235,11.151458843039647
2022-06-27,9.621119966610967,7.874721114794133,11.20084680188017
2022-06-28,9.702590546419222,8.071789530916,11.177993711900017
2022-06-29,9.767699393564946,8.105566179280453,11.47059865861491
2022-06-30,9.812817984348285,8.347307487720613,11.550562442336192
2022-07-01,9.889987614995936,8.239622316974083,11.536076055920496
2022-07-04,10.02695744867716,8.458717738752108,11.502535788530897
2022-07-05,10.12563032835931,8.581679868229358,11.70990280619396
2022-07-06,10.206381273423165,8.706878366619899,11.93168462247694
2022-07-07,10.265498458158678,8.668009717225702,11.748869524070388
2022-07-08,10.339135166576039,8.854545419729204,11.897029492985688
2022-07-11,10.454830812026215,8.915043950670887,12.025366745961279
2022-07-12,10.542826483350279,8.966345678745569,12.092003966782277
2022-07-13,10.611153271581005,8.90548666991568,12.209669871954507
2022-07-14,10.656164974284325,8.972559999874024,12.146207750476812
2022-07-15,10.71410644144868,9.190986181241511,12.348415584089386
2022-07-18,10.774471905900153,9.09237039998593,12.463243959680163
2022-07-19,10.841824653960343,9.276711825133786,12.431354694529412
2022-07-20,10.888734658165795,9.398232916187467,12.538321477238323
2022-07-21,10.911776547846141,9.278438592807928,12.43546462611741
2022-07-22,10.947428240130696,9.297650526615286,12.608261685985179
2022-07-25,10.941437293694412,9.348454584477418,12.453105711905291
2022-07-26,10.987657914642151,9.31153652259609,12.604545538684883
2022-07-27,11.014324344013698,9.323447140006651,12.615531189802955
2022-07-28,11.018231817506189,9.424959004790017,12.583497819053344
2022-07-29,11.036062181414989,9.430523944205278,12.569856548561102
2022-08-01,10.986200727431562,9.31996353154137,12.588057318527495
2022-08-02,11.021438578370983,9.444696624154485,12.708370803391405
2022-08-03,11.039091829460412,9.420279073261499,12.686854954948638
2022-08-04,11.035998863746848,9.51823255084767,12.591730976106197
2022-08-05,11.048852903885365,9.386193172344463,12.606816072300727
2022-08-08,10.995854480117597,9.400648673381168,12.530368865363016
2022-08-09,11.033713518398333,9.477203504567212,12.62933413082069
2022-08-10,11.055623644490588,9.402802310836696,12.686311031341425
2022-08-11,11.058270904090893,9.442584132617755,12.654158216349801
2022-08-12,11.078178351412797,9.516270744238264,12.710860229267746
2022-08-15,11.052329279345088,9.492151180376332,12.593989016734362
2022-08-16,11.10056932441318,9.460355850295992,12.654408380971821
2022-08-17,11.13318971649459,9.621767464603627,12.745594652799422
2022-08-18,11.146680374000045,9.53319533788677,12.799771834369757
2022-08-19,11.177376875810479,9.639746142251745,12.757172793436487
2022-08-22,11.181884497246532,9.443435109965623,12.643113238088228
2022-08-23,11.239091286011648,9.763954869710323,12.8317083832118
2022-08-24,11.27990678121039,9.641752566036123,12.779037999775932
2022-08-25,11.300732784324659,9.553944347026684,12.968601977207532
2022-08-26,11.337836570110207,9.715066328000372,12.908489706561697
2022-08-29,11.355599714512362,9.798431316699322,12.996039304954872
2022-08-30,11.415190627495043,9.876809552205122,12.925850631324145
2022-08-31,11.457388164057022,9.875772027243674,12.96325273557819
2022-09-01,11.47862184996975,9.882888317640365,13.133811668325578
2022-09-02,11.515196099980571,10.03835071095571,13.153564986493945
2022-09-05,11.526213392623175,9.914489510363785,13.133669804633218
2022-09-06,11.5820088008798,10.113134910763774,13.16813739900605
2022-09-08,11.635843297361886,10.042207943044174,13.19552271098421
2022-09-09,11.666714734963298,10.104077928142374,13.246926244521148
2022-09-12,11.657522571654868,10.157122224862167,13.232866671306327
2022-09-13,11.705669233874914,10.114015719340209,13.129273996702091
2022-09-14,11.735333491884935,10.126259805128464,13.298586479792768
2022-09-15,11.74302389301987,10.155131034150056,13.27532123353944
2022-09-16,11.765120328741581,10.195956051061788,13.275236819171164
2022-09-19,11.727815910055687,10.125671415872997,13.389692074876141
2022-09-20,11.76611183019481,10.102427885983827,13.424752819936504
2022-09-21,11.785756206203084,10.21803348769264,13.323620321225555
2022-09-22,11.783310280103807,10.30728973752923,13.5392693549284
2022-09-23,11.795214586149399,10.256261250451047,13.39242499563449
2022-09-26,11.727730653211692,10.220562386238509,13.24399515347292
2022-09-27,11.75638310370843,10.139014937505639,13.220644362795907
2022-09-28,11.766751615225344,10.206127303902996,13.359612055382692
2022-09-29,11.755500730106931,10.130669311356145,13.523141802378099
2022-09-30,11.75917679461655,10.152603076847937,13.409652400722955
2022-10-03,11.671514004690671,10.096833372008959,13.394859121739048
2022-10-04,11.695267529105168,10.041701792980323,13.455363151657721
2022-10-05,11.701791851931308,10.15861005803177,13.386105768641915
2022-10-06,11.687817057175097,10.27753960800215,13.217868612764319
2022-10-07,11.689938424164195,10.163609634887527,13.289779027414143
2022-10-10,11.604817697221911,9.983136052469177,13.159302277796286
2022-10-11,11.63177204205473,10.052479023000837,13.176122828299093
2022-10-13,11.63391259076086,10.032386921912106,13.310117599494268
2022-10-14,11.642225208525016,10.083225513171314,13.190080732182805
2022-10-17,11.579599524199066,10.087160565632095,13.10832911887914
2022-10-18,11.614789003556842,9.986736968042093,13.153386950070471
2022-10-19,11.633891090130064,10.015468700225838,13.254532894415645
2022-10-20,11.633345243095782,10.077055955123532,13.192878745713449
2022-10-21,11.649430819220555,10.064079481384297,13.142843544055957
2022-10-24,11.606015209803035,10.173748029161489,13.150979365107085
2022-10-25,11.64564910447603,10.060994517042655,13.192926618672088
2022-10-26,11.667970901300722,10.13080761932768,13.267642972299395
2022-10-27,11.669312219741677,10.117472777870962,13.24993430591432
2022-10-28,11.685876346724045,10.206984025331694,13.263513687912655
2022-10-31,11.635221387889699,10.066822234690402,13.209969600292498
2022-11-01,11.669667928478304,10.03674372710144,13.180235822999034
2022-11-03,11.679416919155795,9.920919015745863,13.232761496772914
2022-11-04,11.687592853670095,10.03895421048857,13.358873285189981
2022-11-07,11.608751108746144,9.995309008311093,13.1934045624598
2022-11-08,11.63369023088266,10.010190880466391,13.31070990917483
2022-11-09,11.640518584182203,10.093338565895527,13.281760640534687
2022-11-10,11.626022081296865,10.026885681652216,13.195222271912172
2022-11-11,11.626890810879248,10.071979266772033,13.247715114578341
2022-11-14,11.535132335682384,10.011989142917594,13.179874424717147
2022-11-16,11.568165454727097,10.062641239263307,13.181970128945578
2022-11-17,11.557794615840978,10.000685745718311,13.14135560043718
2022-11-18,11.565251814314212,10.025398470692954,13.211856709639262
2022-11-21,11.50814977814401,9.892806452047674,13.110313431080996
2022-11-22,11.548887045155775,9.901029717260656,13.082475651757237
2022-11-23,11.57586674293136,9.911566188607937,13.128977404449781
2022-11-24,11.585783001686103,10.037331405247008,13.196925858653197
2022-11-25,11.61513985748768,10.02409450563479,13.304099734051796
2022-11-28,11.630065883147344,10.084858565305382,13.20437913983927
2022-11-29,11.695653200003262,10.13083237218563,13.193408192898126
2022-11-30,11.747218456562507,10.135752070173988,13.342137487750184
2022-12-01,11.781032204371186,10.197121342869933,13.38811373713565
2022-12-02,11.83317880045663,10.310052755216846,13.453225527046147
2022-12-05,11.905876077952223,10.24822683884969,13.351554814699988
2022-12-06,11.986012164698945,10.414109963645114,13.542184759476033
2022-12-07,12.049282375926637,10.508927811298005,13.47557794215518
2022-12-08,12.091736702494583,10.472728019727338,13.597523637784512
2022-12-09,12.14929551883282,10.515423038226267,13.636891928174824
2022-12-12,12.21814372763599,10.683115705917093,13.792382979004895
2022-12-13,12.290384142054696,10.708424252034206,13.95320720311126
2022-12-14,12.342654394195524,10.774253658753322,13.87769113052098
2022-12-15,12.371218432998605,10.823009948294116,13.92818814791489
2022-12-16,12.412267479714343,10.804291044395654,14.030350093144248
2022-12-19,12.412086882573313,10.832965333971362,13.984735774592238
2022-12-20,12.458573906312681,10.877561856189391,14.10734303446913
2022-12-21,12.484463287841658,10.728575244480725,14.02310030745758
2022-12-22,12.486490028401853,10.7859079837596,14.208214674120095
2022-12-23,12.501319845853322,10.863566255890683,14.092738706594366
2022-12-26,12.436221928117767,10.887237572465702,13.963462653803278
2022-12-27,12.464665905959954,10.920311843022214,14.01276760716314
2022-12-28,12.474940054441861,10.857715237682596,14.105907808649981
2022-12-29,12.464092454538607,10.95362371087298,14.122284088100706
2023-01-02,12.394109202447103,10.961379889183878,14.048316334696594
2023-01-03,12.426144918565136,10.912993381083572,13.955365862012673
2023-01-04,12.443433421874662,10.83251451551422,14.019188570275453
2023-01-05,12.442923258263892,10.813873414693088,14.104359683715831
2023-01-06,12.461384664151792,10.941296815864977,13.997421076060045
2023-01-09,12.443602428554005,10.8172187308542,14.10032423829284
2023-01-10,12.499236358629839,10.912728704040877,14.092651133527417
2023-01-11,12.54180442125511,10.979737133914728,14.021399469960132
2023-01-12,12.567861485507995,10.89595148708466,14.083644319780687
2023-01-13,12.613768447590612,10.97725081331826,14.247608558146103
2023-01-16,12.679420916319945,11.21651585290464,14.26317837393316
2023-01-17,12.761866079110058,11.347110123193655,14.314745469836684
2023-01-18,12.830097750300299,11.232596904039035,14.34551548806469
2023-01-19,12.880316454897656,11.39840121100364,14.472919900979598
2023-01-20,12.94855875986054,11.34956671688198,14.556907164051612
2023-01-23,13.06754872958827,11.482833865159735,14.641400562365698
2023-01-24,13.162510548343475,11.539195845922794,14.846193301130972
2023-01-25,13.240379014794266,11.713536398831843,14.943652217934742
2023-01-26,13.297269484272565,11.798047547797012,14.883971785783588
2023-01-27,13.369175401028826,11.816446206426335,14.99461999719658
2023-01-30,13.481273528623756,11.978965645081098,15.108028752271426
2023-01-31,13.568215387599599,12.034280259820203,15.189015256322751
2023-02-01,13.635402777532962,12.000236248448758,15.315126300336194
2023-02-02,13.679112761696677,12.125977591979405,15.328553112440614
2023-02-03,13.735523089162383,12.039187301888377,15.208163865694097
2023-02-06,13.789346712836599,12.166019588436132,15.31626686658291
2023-02-07,13.853696264226587,12.139947623724472,15.466949612405967
2023-02-08,13.897106689132283,12.397674005390527,15.420176988856428
2023-02-09,13.916098695303372,12.404561433839204,15.432717943553849
2023-02-10,13.947092495699994,12.268227259649835,15.409482677732786
2023-02-13,13.922833061393892,12.310770275000328,15.483431949008839
2023-02-14,13.961293944617289,12.232066280745538,15.37315853502906
2023-02-15,13.979237048874644,12.312046578703779,15.386896022945175
2023-02-16,13.973377763159352,12.35834137884593,15.516160735819478
2023-02-17,13.980318815123036,12.384244298333847,15.553471404303199
2023-02-22,13.909646050744655,12.3485765338773,15.57486413940926
2023-02-23,13.887612834067646,12.330663193690715,15.371197137928624
2023-02-24,13.88007629197212,12.303272110555655,15.522851509229904
2023-02-27,13.757451194336857,12.28803964769005,15.33019241014019
2023-02-28,13.769471475458158,12.205918585216839,15.334712015136573
2023-03-01,13.764375860697458,12.012448428827428,15.24272983787113
2023-03-02,13.738970177681017,12.178758683576607,15.351180341850599
2023-03-03,13.729916022316498,12.322372617195116,15.312374902933497
2023-03-06,13.613349073326667,12.042097374147366,15.196483251552653
2023-03-07,13.63066929159479,12.032852987688127,15.107344288358616
2023-03-08,13.632345090346492,12.122088987710876,15.201879767461554
2023-03-09,13.615058069769352,12.093655597548505,15.176385252908199
2023-03-10,13.615331708860523,12.023959920079031,15.191897212337901
2023-03-13,13.532444165119651,12.131000852968809,15.118430288766978
2023-03-14,13.561602120509512,11.99109074248696,15.171124826579451
2023-03-15,13.575483455971545,11.998746118387606,15.015954525059547
2023-03-16,13.570586507521353,11.961430439253778,15.198196915327522
2023-03-17,13.583252544767362,12.034909022264316,15.16428855931727
2023-03-20,13.535810664830244,11.874032153596882,15.102618736678647
2023-03-21,13.576392179228348,11.951091651691112,15.141345914741136
2023-03-22,13.60090536434436,11.995837755461961,15.181421242612192
2023-03-23,13.605732601931718,12.13506297058263,15.20863375515452
2023-03-24,13.627119149217844,12.108222189128075,15.269327285536951
2023-03-27,13.599191406758228,11.982355335868235,15.240797479049576
2023-03-28,13.643972881137026,11.95039132455534,15.214171773779052
2023-03-29,13.671550630481185,12.148088129994319,15.201099910683554
2023-03-30,13.678353692221785,12.174441932691646,15.319352205714136
2023-03-31,13.700697036620566,12.103156123287015,15.394468376444161
2023-04-03,13.670531771316861,12.099863567546185,15.277201226502898
2023-04-04,13.71328661905512,12.06736236659255,15.420935202054908
2023-04-05,13.738441302976868,12.156147906409444,15.286725900749959
2023-04-06,13.742584026588453,12.125832926293725,15.39350783115048
2023-04-10,13.724971024913996,12.1191461071616,15.276593770678728
2023-04-11,13.7662534336324,12.222102704341387,15.432270612569988
2023-04-12,13.790593492085227,12.115397368167667,15.42633692466659
2023-04-13,13.794685415510472,12.236633187392608,15.339514424946053
2023-04-14,13.81509251056885,12.190207040957976,15.334840956329504
2023-04-17,13.78587951133028,12.266336695079472,15.27949534676097
2023-04-18,13.831751389276539,12.292553397724777,15.477521889192206
2023-04-19,13.86160339108819,12.291639843223681,15.529908089097464
2023-04-20,13.872070875722837,12.261276602014592,15.548660711512898
2023-04-24,13.895485845812681,12.260195793458127,15.649981405382274
2023-04-25,13.950462614238388,12.350213692987014,15.496283538138199
2023-04-26,13.989544337501517,12.348179548639147,15.5369399159062
2023-04-27,14.009207160528804,12.387649787891316,15.656111770872847
2023-04-28,14.045773200393,12.362846378785115,15.572275543779448
2023-05-02,14.127650337405404,12.587899532345503,15.685633374391148
2023-05-03,14.172598585881596,12.609366702106556,15.669780185373368
2023-05-04,14.197161517402824,12.653639925917101,15.672316217719574
2023-05-05,14.237591559515948,12.603861864225664,15.78804117836563
2023-05-08,14.262767611090416,12.764432860815777,15.756098596137315
2023-05-09,14.323965812299443,12.72454946485908,15.934626064907228
2023-05-10,14.367352728091104,12.849991080712586,15.872854617672994
2023-05-11,14.389380336023192,12.623366309570118,15.93331107956014
2023-05-12,14.426386900854256,12.902427171799234,16.051493592426606
2023-05-15,14.43706514633354,12.90733877548104,15.902105013323993
2023-05-16,14.49245085662188,12.98921365313603,16.084124894952936
2023-05-17,14.529770506049935,12.981626342699585,16.184607464343546
2023-05-18,14.545622931386083,12.988125212394635,16.17441343197273
2023-05-19,14.576492721408478,12.933494586333317,16.18917012786408
2023-05-22,14.570385210843154,12.900595375959469,16.15262171062441
2023-05-23,14.621140735395809,13.048160752119035,16.278656622546585
2023-05-24,14.654496325770339,13.148196067053078,16.266014328830792
2023-05-25,14.667140548573002,13.140691007715176,16.335759479534712
2023-05-26,14.695632520547392,13.11880623039494,16.258526787809544
